key,source,source_path,reason
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Artwork Yellow Suit - Lance Vance/ad1a46bfe9bc45b1-d217a4ea3e602acc-00001993.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Black Casual Outfit/5aad0f40d6117caf-17aa3ab89de8cfde-00001154.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Black Casual Outfit/6044ae084c32fe22-dbe9702824d0d081-00001594.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Blue Casual Outfit/5aad0f40d6117caf-17aa3ab89de8cfde-00001154.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Blue Casual Outfit/6044ae084c32fe22-dbe9702824d0d081-00001594.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Pink Casual Outfit/5aad0f40d6117caf-17aa3ab89de8cfde-00001154.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Pink Casual Outfit/6044ae084c32fe22-dbe9702824d0d081-00001594.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Violet Casual Outfit - Cópia/5aad0f40d6117caf-17aa3ab89de8cfde-00001154.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Violet Casual Outfit - Cópia/6044ae084c32fe22-dbe9702824d0d081-00001594.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Yellow Casual Outfit/5aad0f40d6117caf-17aa3ab89de8cfde-00001154.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Yellow Casual Outfit/6044ae084c32fe22-dbe9702824d0d081-00001594.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Purple Suit - Lance Vance/147b6306f8050180-246ce4bbc91944d1-00001154.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Purple Suit - Lance Vance/ad1a46bfe9bc45b1-d217a4ea3e602acc-00001993.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/White Smartsuit - Lance Vance/147b6306f8050180-246ce4bbc91944d1-00001154.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000067e62d0dd86845fd,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/White Smartsuit - Lance Vance/ad1a46bfe9bc45b1-d217a4ea3e602acc-00001993.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000077311d7ea08e7762,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Black Casual Outfit/abbaec0fff1b46f1-5f3997043cdcd25d-00001d94.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000077311d7ea08e7762,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Blue Casual Outfit/abbaec0fff1b46f1-5f3997043cdcd25d-00001d94.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000077311d7ea08e7762,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Pink Casual Outfit/abbaec0fff1b46f1-5f3997043cdcd25d-00001d94.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
0000000077311d7ea08e7762,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Violet Casual Outfit - Cópia/abbaec0fff1b46f1-5f3997043cdcd25d-00001d94.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000006099db2b8e2bbb49,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Blue Casual Outfit/5cca3d41c1f81f9b-7d5d8d8c7f35e486-00001dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000006099db2b8e2bbb49,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Blue Casual Outfit/7e48933f32bf030e-264aa00287582574-00001994.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000006099db2b8e2bbb49,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Pink Casual Outfit/5cca3d41c1f81f9b-7d5d8d8c7f35e486-00001dd4.png,opaque_original_became_translucent
000000006099db2b8e2bbb49,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Pink Casual Outfit/7e48933f32bf030e-264aa00287582574-00001994.png,opaque_original_became_translucent
000000006099db2b8e2bbb49,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Violet Casual Outfit - Cópia/5cca3d41c1f81f9b-7d5d8d8c7f35e486-00001dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000006099db2b8e2bbb49,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Violet Casual Outfit - Cópia/7e48933f32bf030e-264aa00287582574-00001994.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000006099db2b8e2bbb49,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Yellow Casual Outfit/5cca3d41c1f81f9b-7d5d8d8c7f35e486-00001dd4.png,opaque_original_became_translucent
000000006099db2b8e2bbb49,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Yellow Casual Outfit/7e48933f32bf030e-264aa00287582574-00001994.png,opaque_original_became_translucent
0000000077311d7ea08e7762,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance - Yellow Casual Outfit/abbaec0fff1b46f1-5f3997043cdcd25d-00001d94.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000008709a0ec35d65804,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Purple Suit - Lance Vance/2c40bd8e0e164232-23b4e3b5f4bb1d1e-00001dd3.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000008709a0ec35d65804,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Purple Suit - Lance Vance/62c4c63958b3e0f9-e64f56849f754ad6-00001994.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000009e2f40b32616dac5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Purple Suit - Lance Vance/c461aba81cf5a90d-5844e3ff2c38aba-00001dd3.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000009e2f40b32616dac5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Purple Suit - Lance Vance/e85143721a0a2d3d-250c7126651cbffa-00001dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
00000000a8d719151e7aa022,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Purple Suit - Lance Vance/381963f3a49e5dd7-4f6402388123e415-00001dd3.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
00000000a8d719151e7aa022,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Purple Suit - Lance Vance/8152100f98073c62-7ea2e4cec6b1c48a-00001dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000004c1d73a01c6b7ac9,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance SmartSuit Remastered - Dankaishin/ad1a46bfe9bc45b1-d217a4ea3e602acc-00001993.png,opaque_original_became_translucent
000000004c1d73a01c6b7ac9,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/ad1a46bfe9bc45b1-d217a4ea3e602acc-00001993.png,opaque_original_became_translucent
000000008709a0ec35d65804,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance SmartSuit Remastered - Dankaishin/2c40bd8e0e164232-23b4e3b5f4bb1d1e-00001dd3.png,opaque_original_became_translucent
000000008709a0ec35d65804,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance SmartSuit Remastered - Dankaishin/62c4c63958b3e0f9-e64f56849f754ad6-00001994.png,opaque_original_became_translucent
000000008709a0ec35d65804,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/2c40bd8e0e164232-23b4e3b5f4bb1d1e-00001dd3.png,opaque_original_became_translucent
000000008709a0ec35d65804,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/62c4c63958b3e0f9-e64f56849f754ad6-00001994.png,opaque_original_became_translucent
000000009e2f40b32616dac5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance SmartSuit Remastered - Dankaishin/c461aba81cf5a90d-5844e3ff2c38aba-00001dd3.png,opaque_original_became_translucent
000000009e2f40b32616dac5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/Lance Vance SmartSuit Remastered - Dankaishin/e85143721a0a2d3d-250c7126651cbffa-00001dd4.png,opaque_original_became_translucent
000000009e2f40b32616dac5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/c461aba81cf5a90d-5844e3ff2c38aba-00001dd3.png,opaque_original_became_translucent
000000009e2f40b32616dac5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/replacements/e85143721a0a2d3d-250c7126651cbffa-00001dd4.png,opaque_original_became_translucent
000000008709a0ec35d65804,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/White Smartsuit - Lance Vance/2c40bd8e0e164232-23b4e3b5f4bb1d1e-00001dd3.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000008709a0ec35d65804,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/White Smartsuit - Lance Vance/62c4c63958b3e0f9-e64f56849f754ad6-00001994.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000009e2f40b32616dac5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/White Smartsuit - Lance Vance/c461aba81cf5a90d-5844e3ff2c38aba-00001dd3.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000009e2f40b32616dac5,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/White Smartsuit - Lance Vance/e85143721a0a2d3d-250c7126651cbffa-00001dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
00000000a8d719151e7aa022,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/White Smartsuit - Lance Vance/381963f3a49e5dd7-4f6402388123e415-00001dd3.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
00000000a8d719151e7aa022,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Lance Vance Outfits/White Smartsuit - Lance Vance/8152100f98073c62-7ea2e4cec6b1c48a-00001dd4.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000001e66177414a29698,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 2/577885e241473ebc-dca7190ff7cc8605-00001993.PNG,opaque_original_became_translucent
000000001e66177414a29698,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 2/677433b7e9e7c506-55df75a95a31eadc-00001994.PNG,opaque_original_became_translucent
000000008d4b2fe7dd94f4e1,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 2/175b8050341a49a-4dfcdeaa19dacf2b-00001dd3.PNG,opaque_original_became_translucent
000000008d4b2fe7dd94f4e1,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 2/175b8050341a49a-4dfcdeaa19dacf2b-00005dd3.PNG,opaque_original_became_translucent
000000008d4b2fe7dd94f4e1,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 2/c6a1be88e7cf1af1-5e2cf6c37d6c93d4-00001dd4.PNG,opaque_original_became_translucent
00000000baad675087d3970e,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 2/577885e241473ebc-dca7190ff7cc8605-00001993.PNG,opaque_original_became_translucent
00000000baad675087d3970e,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 2/677433b7e9e7c506-55df75a95a31eadc-00001994.PNG,opaque_original_became_translucent
000000001e66177414a29698,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 3/577885e241473ebc-dca7190ff7cc8605-00001993.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000001e66177414a29698,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 3/677433b7e9e7c506-55df75a95a31eadc-00001994.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000008d4b2fe7dd94f4e1,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 3/175b8050341a49a-4dfcdeaa19dacf2b-00001dd3.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
000000008d4b2fe7dd94f4e1,decked_ps2,Vice City Stories - PS2 (USA) Texture Pack/SLUS-21590/Main Characters Outfits Updated - By Dankaishin/Louise Cassidy Outfits/Louise Cassidy Outfit 3/175b8050341a49a-4dfcdeaa19dacf2b-00005dd3.png,opaque_original_became_translucent | artwork_or_layout_differs_needs_manual_comparison
